dwell_0,dwell_1,dwell_2,dwell_3,dwell_4,dwell_5,dwell_6,dwell_7,dwell_8,dwell_9,user_id
156.63533600689794,169.8827385632995,140.9162807092697,142.35520070652444,151.4083729182474,153.26018245001964,137.95181077144622,140.269255467432,147.07952187269441,170.38441298617715,1
159.60257067502639,195.23252075490075,149.23540982917288,153.39013156889385,150.77582770644193,126.84401439960156,128.48697451724433,130.98947746499076,151.82506370991447,148.89126446185543,1
155.56748792584662,159.7866916001764,164.95878669850248,160.8802192272001,163.5958980645765,158.48407456886824,171.88291231426473,153.5692014081552,160.46153505978336,147.62340440064943,1
152.73450163050381,159.75070947326233,146.22485339009995,170.22233445292105,131.90610242948367,114.27271657385077,182.48458518457252,165.80671385491203,132.57947502991902,130.3874946586259,1
121.32215013679064,132.91690843924997,158.8116266389436,145.56848999717323,158.26199497399355,177.02139135274663,149.70494924887456,144.4631093871689,162.07440850906258,167.96732300216073,1
168.39690072087018,165.9087218117667,158.85298681489124,154.52874154405575,141.79674306232374,163.17183204276003,160.4664287890562,142.84326496133002,149.67536281581235,116.98808324925628,1
154.61819600242214,125.50312689463756,170.09135982479043,128.61058124721288,177.7463215657937,157.78721166742082,135.31300746882263,149.55014662737386,168.9338007274787,154.1460241036464,1
132.3896657943208,155.50368186403162,135.5709720552277,163.6004045490481,153.86293705084498,154.94763040667073,169.8265882803044,141.62496089926566,144.96377542638336,146.90441412930733,1
143.65134353152965,166.03646743680972,163.8704366311859,162.5593310912716,149.0515261898516,140.36463113505656,133.35424963657022,143.40792396642928,133.54834008690847,147.48680725483717,1
158.88295033710213,173.89123902254232,179.91062552996246,113.52348664100248,143.15157647021672,139.99929317047278,138.72973501898502,109.9831686962486,106.29664858708522,150.28128954696936,1
132.602791879089,134.96318066036744,163.87442300350347,171.85311848814692,127.36752175833983,168.63667013767196,149.83517574000322,156.74648455246643,132.89282775366644,156.6580284931108,1
165.21091574090306,138.36796781640263,167.79704273364771,146.6465853224518,149.48004778220016,158.63337666224618,136.4625580546764,115.51387546748269,150.32532778002755,166.1182577896244,1
163.06650898400585,170.72224887598037,127.4011434601919,140.3097912032868,162.60859648549638,143.8723344325546,141.50227779156538,124.80826063686929,162.69945191417412,160.58593404564942,1
144.71256458526602,151.33376146963525,161.5893614552677,165.75135127440598,147.611948599143,167.46027225231168,153.90428812974278,132.45721182589597,141.593542815018,158.5310904120699,1
118.81094898022886,155.3501666705173,130.07477455116654,157.62488098172378,134.74059600520624,161.48415106141414,162.70253412643618,140.63007998125295,148.56623210854204,159.52041941257147,1
167.07688644652876,144.38551863945224,158.08702223157076,141.57893266629995,149.327841443075,166.2927245953678,115.92951356857573,162.3761104838556,137.9956110914457,160.81253945702596,1
183.84595266955625,155.30534635025705,142.78516738601124,116.47909966318218,139.7488270228799,143.92449041677233,147.34255781866682,155.58984425703505,118.4787536806616,144.11131498997193,1
141.90652416680618,140.89656604479367,145.7797470683091,172.96848962173416,142.9292108360023,129.301546788257,134.12515592875664,140.1998516562078,176.47151839650857,156.07618516914602,1
140.95258433589237,153.28344126155085,149.5574485271318,176.77166103705406,166.59874046738463,147.0120258678585,138.84895808826022,136.76073026261048,150.4399557007897,144.0318245156752,1
137.336308817062,148.174164695582,154.4092405805539,144.06654966516206,164.24730754018614,135.74619293995895,170.3626919444066,164.88352534740235,133.12820675840433,176.2862267504624,1
161.3873178258692,149.79066013677414,162.8949212366633,151.51173179433172,144.83929142521097,155.32196123991702,149.25336716854335,129.24849760385533,152.74903452426415,174.3258323975711,1
144.58893796014618,166.3485942324143,172.96314730529426,133.23710819344637,155.28256547825137,151.09811019548513,168.76366582320324,143.05705591208005,147.6756510719408,143.05144806393884,1
154.09212632318653,139.12900259937848,138.85359825679956,124.23223461491466,138.37727467162838,129.1084387247642,168.40200429682807,150.0493535870686,149.98160076040884,138.70634146469743,1
133.36414968955802,156.00705896532511,159.07556701683862,137.99506473664934,157.54880361568993,166.00096716376336,127.43093244932022,122.23120333527618,147.85744319946136,142.26332528838114,1
161.06420739278997,137.8137001102889,159.40714190323132,143.54625035676452,144.65081483720263,148.58666129734326,131.99281754839163,175.7990001024542,153.33770242268932,191.66629978396747,1
151.44512147627984,152.23252033851224,147.23431637810006,138.53049532217204,137.073576673749,155.18169566834138,159.40943192869534,158.3975730390956,149.98006023022543,146.97527642015038,1
157.5972560741836,146.052418541316,142.52063066245387,149.4254845571188,162.27830916912814,149.06619797598756,139.65307394292176,144.66384231312014,151.76728545907855,143.56003521610427,1
151.0179325686425,151.56212122818349,167.29227543217877,134.0264904752929,162.22760300510964,151.60523399651427,134.1252211286723,147.24527824748094,150.37317910727228,141.58182937429166,1
167.46102262259743,149.48575606293699,141.95080579401494,116.52015484704108,155.25218500544636,151.87692610974148,153.12005194055584,158.99476308406057,129.80508476356195,158.2413256129864,1
159.3637955280197,142.84253785285432,130.92316636969775,147.69078275135794,176.71317200182847,158.67416542148837,146.2452480325401,176.58795985656633,152.75486352606094,169.3085546636615,1
129.73352317172422,128.35501734019726,140.84659670900274,119.66961463916897,164.1196183896548,146.07103384191328,165.16082253477543,140.68505112694783,163.5143510015123,143.8322539297227,1
143.48055453907745,172.36214154891155,152.75298722543343,150.83799197944214,145.00500873422376,164.02270774006973,154.7843789788612,131.5067548585511,137.60799876217027,178.43636528849487,1
155.17681399707487,127.95461085725083,162.8467193173181,125.00850752442393,159.14113368367575,155.6009818029841,168.47774702401853,157.48200249181448,140.17299150805198,138.53110065166186,1
147.29467165065648,128.46482202081515,140.76599830791838,121.55452338723599,149.15008231155764,126.55757906533681,161.5785649986133,133.47708380741227,167.02652171116497,147.58244025834102,1
125.18951111483372,137.5492889640333,155.78527265651596,134.9461125699032,133.4202391395934,149.62770466456874,138.26129046583083,151.0413893743671,115.99197750445336,132.1078467216937,1
140.8068706028332,147.0053998515311,172.03910200667528,169.35323693473944,150.1720376572955,154.10935896698035,140.3578950568896,151.42081022851178,156.16000687162457,151.37058101721487,1
161.73668300556042,146.87766821312348,162.58492094285756,173.71123529600328,177.92974972040207,129.93557692785777,144.2225973539695,148.68437570496835,156.78280938907955,173.88955824365638,1
153.69740020475393,139.48902084704272,159.18075805333385,161.43895612606272,146.37398064700756,159.06207667332592,139.72961336725427,148.09423537217887,187.24064672928682,132.28768599389133,1
152.7216744471669,159.10714574722894,153.5657802892917,127.3218067435829,120.5671961969721,145.03418634532926,145.0775177160924,130.29936408993768,166.02774899979912,135.80887882912106,1
159.5403264016325,159.8481325159809,151.5105353145428,164.34949102156796,177.41843634417958,144.35215592269418,165.63147567360534,125.96066712829622,122.24346505817084,141.18408603735463,1
139.41076747973534,152.78656181007418,168.0292470253486,142.77265775312947,150.40282032390127,129.5838980750788,139.68597775078092,143.24991391162155,133.60126478906344,155.4161952973372,1
167.23904003739185,168.44519697275408,159.69445957791623,148.02351564714843,146.27492599848787,161.19646492332103,158.12511947016785,162.84514289988334,140.4171704357532,157.56811424496124,1
128.28647082019052,138.08332889278645,144.53235470828616,167.5074967966481,146.67014226580713,168.5354343503049,161.08410493547726,144.86560096784103,133.9683500462428,146.16830761668353,1
185.0492163882539,165.7716873372461,143.3140206380629,149.32812979927883,167.60926331655807,171.09693305654093,113.4580046181736,151.74276862252705,157.68832122539527,157.89873474633478,1
161.92337669283688,153.9484954855128,161.13891596124037,144.4831087595687,164.33453544562576,139.72170729013874,147.329847363793,142.86858331909883,161.94113506599126,152.74504876943945,1
150.5091923089479,151.6654659696232,112.20080461179873,141.13343823441843,173.75944517146797,141.9640715713369,177.0118367696927,164.30520999941072,119.23818439748364,147.83261646129748,1
172.31737999739235,151.991271439672,165.86332846943958,147.9597267496731,148.1722741530086,181.1619579148173,135.09542707089554,165.4913037371679,165.40428423590853,148.36594973148763,1
154.06192046407435,151.87538214733746,155.3723362477827,178.58194619079097,159.07993854399237,139.80866575068046,144.23170683090498,165.8777086703449,164.7966582171155,150.86504486198118,1
142.36342998867354,162.11347556301936,131.01187924920447,186.53208913277393,143.41833344295233,180.0884799623635,125.77647329377459,135.1232848287018,173.02571006030644,144.46479969522207,1
158.53530848446647,133.05930305312856,147.6320455671048,120.09950591128809,162.2106783598437,162.4812389818893,162.13590386851203,145.28344563270545,148.01438868104938,161.19277348642674,1
146.9763925334278,157.5309508510321,145.70142015958916,149.3176701619195,133.175773715318,137.08839598765562,157.315793270149,138.166150454945,148.78048661843775,139.66696854842195,1
166.625414124429,166.5888789528798,137.43286328142057,158.13710113965894,142.13745354382908,157.52758795677204,134.96634265719345,154.92349245411788,161.16537662784174,118.07718889406453,1
200.39672726870327,159.90320539903922,165.5700926209732,163.0850554112613,148.92797787855324,164.9531979990724,171.52298022150978,142.0281868944819,166.329743092168,128.59183961376124,1
137.9912661341208,150.57172336342833,148.6436048849688,139.2782180696158,118.90793999758003,141.6170112272855,157.85840433255734,165.2746334769152,159.90428589117306,136.75147206614827,1
145.78839909310778,166.09627866467667,156.78091315285351,139.98060867585698,126.34409367616111,159.4958256037275,165.64655325829762,129.30913889523694,166.89561007113628,159.29822615348382,1
152.07063383379239,147.29114532234505,144.5834784251185,150.3539078181611,138.09562732398712,134.7078996585235,170.93455026198617,147.04020751489216,159.41806741823228,141.06155954730616,1
154.01900206427112,149.85610060483077,123.57236597177979,141.91204509213316,152.12982103300484,151.19702376613185,163.22152530389462,160.16460253035126,159.13530644325087,152.6800901923636,1
135.4425827475999,135.26004932331102,161.20692255753227,134.05100673238175,155.03397755683147,135.36174448956228,167.98237740590017,129.8635188961986,154.87457295229444,120.79790844132805,1
163.62919876873246,150.48642163583347,157.12784114316284,125.62169532084236,135.15621574722022,156.552843783562,156.8128906872381,152.015293234707,150.58514262093905,141.0926752237588,1
166.32681084815607,145.22838944705154,168.9419284592425,160.50110486590341,125.90834016996868,141.17860940577108,133.97036595182811,136.85996824652597,152.93910203882595,168.40715746527937,1
137.52278962996775,147.25865013354198,173.95315668677438,135.18734680516442,158.2291577581912,170.0391418288204,144.72940675579596,110.29870623035839,132.79624195868436,131.45105578554268,1
167.8629878021912,150.50665291096595,163.29676785995733,147.59615116534604,157.1435731288524,156.12619895526308,153.80391689352666,153.1125668191988,136.91951555980847,154.4142025933056,1
148.7934680293293,134.87854782927687,159.0996419926854,190.291077751913,166.44508531928827,174.72193340484117,139.2348934552781,120.76684461463671,123.19378957021328,149.81653076643974,1
162.656969412151,162.20816678220106,145.82714077290566,167.6714776077591,147.253969237554,155.1077490403074,131.45257538004648,169.95198410967913,150.2840108204737,164.57263578766035,1
142.6498670530789,121.8071221610947,115.4873541881053,182.90239764132195,161.21678340842894,151.6367870852466,162.68822640848464,138.30717540468416,151.55115546306044,139.59254546619775,1
158.99404564817044,147.98744731200674,145.4161509844593,144.82775967087815,157.36384045906726,140.5915310486136,143.41210843126973,147.86814010185267,171.2223137904302,190.97016684546026,1
121.36068531229144,145.96921277619728,139.22888505608995,163.12849401960793,138.46969290355267,159.19388940643117,165.40067953075004,140.43760574310764,158.84453097260524,140.01912285709642,1
127.69997755106216,161.87285946049096,132.76445139301805,143.72017144320503,145.23980616233385,125.95141020686339,165.68142969429877,115.1375261968802,150.46466369301805,139.37511191227898,1
135.90760250186213,162.41171297332266,167.35830495448712,137.60794820459523,178.3440556255874,159.8281771764366,146.38061090417278,142.11267328474014,139.50289323217143,148.41250213562228,1
135.4942253630155,170.8203076902383,153.1568245351207,147.8244224875988,131.1024403068032,133.86713457786166,160.5604594029993,125.73606696766934,161.77821800099167,157.59316395767485,1
145.20468686269118,149.3843204243612,146.89342716414438,162.53720377977442,155.72606559351664,136.14429994162535,126.93450867131243,156.69672193943342,151.62989306197355,138.7419447748981,1
